,cluster,convrs,vec,distance,token
13,0,생활  가까워야 서로서로 한번 더 보고 또 보고 이러지 않겠나,"[-0.06466617  0.09900358 -0.21969281 -0.04928388 -0.04859068  0.00567499
 -0.16369191  0.16115884 -0.00027392  0.101303   -0.00359508 -0.03360572
  0.02730605  0.10774261  0.11501665 -0.01976318 -0.07207801 -0.12392713
  0.04872071 -0.03795498  0.04503038 -0.08253244 -0.04648455  0.08235449
 -0.01559718 -0.03990663  0.18866745  0.04510229  0.09729616 -0.00675945
 -0.01949783 -0.01843698  0.12727533  0.04508824 -0.02937286  0.12928
  0.04794002  0.03265543 -0.03801628  0.05508418  0.00703295  0.14014909
  0.01891881  0.02385304  0.02305053 -0.01727924  0.12583603 -0.04277759
 -0.06177324  0.03878452  0.09265023 -0.00345499 -0.04264512  0.10971046
  0.05273286  0.01128862  0.09698411  0.05990122 -0.04578398  0.04043984
 -0.05033038  0.0306965   0.02287853 -0.04988452  0.0211972   0.09140883
  0.01424753  0.09258665  0.14588755  0.01413143  0.14112937 -0.03798538
  0.1330894  -0.07329112  0.02882937  0.05101908 -0.09505014  0.10522888
  0.15286276 -0.02142552 -0.05853073 -0.10821873  0.04338035 -0.02345959
 -0.03449911 -0.09368465 -0.02005052  0.08569171  0.20983024 -0.04693025
  0.05416146 -0.01610498 -0.0379605  -0.17455387  0.03858458  0.20268857
  0.02569069  0.00960523  0.0371001  -0.04909061]",0.05610062917847206,"['생활', '이러']"
14,0,아마 그 정도가  거야 그렇게 받는 사람이 몇 프로 안 될 거야,"[-0.06475994  0.08789144 -0.20237577 -0.04583788 -0.05133573  0.01475735
 -0.14942576  0.13565643 -0.00914191  0.09835866  0.00318737 -0.02295154
  0.02716743  0.10028896  0.10815051 -0.02572368 -0.06287382 -0.13344532
  0.04901142 -0.03814252  0.03918982 -0.07497553 -0.044795    0.07158829
 -0.01857289 -0.03312741  0.16460563  0.04194736  0.0822707  -0.01593428
 -0.01798296 -0.03045807  0.11250984  0.03646712 -0.02687091  0.13127458
  0.0440313   0.0229035  -0.03281856  0.05499322  0.01223192  0.12939477
  0.01257896  0.02792425  0.02066783 -0.01730315  0.11926332 -0.03015525
 -0.06397545  0.02925444  0.09634104  0.00493152 -0.04529706  0.10222791
  0.04246778  0.01411054  0.07786034  0.06117586 -0.03651309  0.02432601
 -0.03967697  0.03034694  0.02324619 -0.04841858  0.01271932  0.07971963
  0.01288949  0.09157889  0.13106135  0.02191974  0.12435187 -0.03927399
  0.12774533 -0.06011117  0.02751615  0.05856985 -0.08515643  0.10096482
  0.14622127 -0.01924326 -0.05656891 -0.10150844  0.04129187 -0.0211574
 -0.03748066 -0.09540451 -0.01918816  0.07589712  0.20050314 -0.03996249
  0.04462395 -0.0235987  -0.02590892 -0.15002996  0.04105127  0.17602031
  0.02606312  0.01628419  0.02679116 -0.03592264]",0.05681500702320633,"['정도', '사람', '프로']"
15,0,가급적이면 많이 주면 자녀들은 좋겠지만  주는 것에는 한계가 있고,"[-0.05833874  0.10232844 -0.22519831 -0.04108341 -0.05150333  0.01118418
 -0.14786796  0.14949858 -0.01403035  0.1006721   0.00815539 -0.0245236
  0.0259386   0.10280056  0.11450962 -0.01508054 -0.07038516 -0.1442764
  0.04284795 -0.03795666  0.037915   -0.09233759 -0.04150866  0.08625357
 -0.0110186  -0.04276699  0.17329875  0.02814665  0.09071361 -0.01969143
 -0.02197998 -0.021991    0.12409873  0.05552138 -0.02961045  0.13516313
  0.04170723  0.02432154 -0.03731374  0.05512409  0.01048979  0.13659547
  0.01001095  0.03164835  0.02885858 -0.01453723  0.13235857 -0.03255049
 -0.06413601  0.03276213  0.10300184 -0.0032971  -0.03918617  0.09108388
  0.05264235  0.00498543  0.09879742  0.06643526 -0.03953019  0.03014981
 -0.04557897  0.02244902  0.01979883 -0.04347559  0.02386483  0.08708151
  0.00310188  0.09343054  0.15325227  0.01686952  0.14304465 -0.02717339
  0.13150327 -0.0688936   0.03569675  0.0594523  -0.09571457  0.0960278
  0.14538725 -0.01943422 -0.06017512 -0.10357338  0.04393665 -0.02393549
 -0.02847813 -0.09133665 -0.01491364  0.07319456  0.21829644 -0.04459867
  0.04277259 -0.0265248  -0.03733762 -0.16546516  0.03847131  0.19763441
  0.02759653  0.01194316  0.02744981 -0.04039425]",0.057463100257954466,"['가급적', '자녀', '한계']"
16,0,우리가  완전히 느낄 수 있는 게 아니니까 뉴스가 보기 싫어지더라,"[-0.05598308  0.09131904 -0.19763656 -0.04760218 -0.04450497  0.02074212
 -0.15327998  0.13637388 -0.01673834  0.10315435  0.00651377 -0.0356463
  0.0269551   0.09448192  0.09804989 -0.01370189 -0.05098416 -0.11886309
  0.04363834 -0.03345345  0.03571333 -0.08879359 -0.05191645  0.08208353
 -0.00446222 -0.04948493  0.17652471  0.04570138  0.09296965 -0.00938568
 -0.01443944 -0.02151269  0.11355844  0.03472594 -0.02749712  0.11854449
  0.05383977  0.03797705 -0.0252594   0.05589852  0.01396527  0.135209
  0.02733592  0.02764385  0.01875314 -0.01513591  0.11182198 -0.03563633
 -0.06074466  0.03780628  0.09224681 -0.00897584 -0.04258718  0.09229247
  0.05344311  0.02089521  0.07740404  0.05787186 -0.03774752  0.02943554
 -0.04443043  0.02479622  0.01989682 -0.04721814  0.01095826  0.08299612
  0.00532589  0.08143267  0.14831558  0.02255997  0.12134767 -0.03025853
  0.12331959 -0.06538969  0.02647495  0.05000707 -0.09049352  0.09302562
  0.13913819 -0.02466322 -0.05709365 -0.10795208  0.03503978 -0.02663707
 -0.0390204  -0.09067425 -0.01990035  0.07326444  0.21113445 -0.04571259
  0.03206835 -0.01037173 -0.03208394 -0.15531023  0.04342296  0.18345179
  0.0225331   0.01735164  0.02203085 -0.04821108]",0.060541265415866616,['뉴스']
17,0,지혜롭게 살았을 수도 있고  잘못해서 어렵고 힘들게 사는 생각을 했을 테니까,"[-0.06153817  0.08881783 -0.21529453 -0.05107227 -0.05538627  0.01769075
 -0.16209179  0.1603744  -0.00931714  0.09987786 -0.0034064  -0.02215656
  0.0309931   0.10365266  0.11134265 -0.01829261 -0.0635419  -0.13764256
  0.05052256 -0.03462483  0.03710088 -0.09258811 -0.04561958  0.08334155
 -0.01799872 -0.04214976  0.18106247  0.04745817  0.09127501 -0.0044325
 -0.01994716 -0.02513923  0.12237331  0.04877144 -0.02719567  0.13192281
  0.04225111  0.04088746 -0.04147057  0.05802359  0.00602321  0.14521949
  0.01752134  0.02667236  0.0332986  -0.01981872  0.13049038 -0.03524211
 -0.06170434  0.03005554  0.09878443 -0.00095532 -0.04160278  0.10972681
  0.05315246  0.01722099  0.09612311  0.06821349 -0.04192297  0.03558056
 -0.04698994  0.02786415  0.02354682 -0.04859147  0.01118761  0.08208161
  0.01736359  0.08313832  0.15670146  0.01962842  0.13939041 -0.04652427
  0.13806303 -0.07602297  0.03663862  0.04299161 -0.10651016  0.0945309
  0.1430766  -0.02998426 -0.05954988 -0.10571375  0.03028629 -0.02031247
 -0.03388399 -0.10156    -0.01393902  0.08523498  0.2097227  -0.05211974
  0.04772051 -0.02680348 -0.03043316 -0.16704974  0.04531047  0.20931059
  0.02540111  0.01738049  0.01747624 -0.05227474]",0.06091009837116687,"['지혜', '어렵', '힘들', '생각']"
18,0,작은 땅덩이라도 조금씩 조금씩 돈이 들어가도 사놔야 될  같아,"[-0.06192079  0.08233023 -0.21848604 -0.05003211 -0.05301565  0.0165409
 -0.15073895  0.15152091 -0.01306014  0.0926818  -0.00470363 -0.03844883
  0.02729313  0.09934032  0.10494432 -0.02140878 -0.06953071 -0.12278948
  0.03092647 -0.02755023  0.04147341 -0.08768322 -0.04561771  0.07681736
 -0.00278151 -0.03060474  0.17823842  0.03312317  0.08695258 -0.01792505
 -0.01334984 -0.01780403  0.12162582  0.03951779 -0.02125094  0.12967
  0.03948025  0.03750606 -0.02967497  0.05483175 -0.00584177  0.14366297
  0.01471158  0.02571825  0.01935997 -0.01757748  0.12082161 -0.03819316
 -0.04919235  0.04178999  0.08131701 -0.01228663 -0.03429405  0.08830263
  0.04768069  0.0256201   0.08723991  0.07041273 -0.04456078  0.0329762
 -0.03890605  0.02812393  0.02831161 -0.03838408  0.01860246  0.07708149
  0.01310847  0.08662324  0.15272415  0.0218428   0.13298087 -0.03154819
  0.11894373 -0.06719234  0.02301425  0.05065126 -0.08811931  0.10906689
  0.13955088 -0.0217979  -0.05488798 -0.09343068  0.05227687 -0.02049964
 -0.03592156 -0.10107543 -0.01158665  0.08382539  0.21058594 -0.03956244
  0.02411413 -0.01901338 -0.0335919  -0.1593281   0.04350867  0.18937191
  0.02541593  0.00644558  0.02734653 -0.03452442]",0.06179910940842756,"['땅덩이', '조금']"
19,0,이제 사회에 나와서  찾다 보니까 애로사항이 많아요,"[-0.05887259  0.0931594  -0.19902703 -0.04151748 -0.04221425  0.02994849
 -0.16396591  0.15633835 -0.01532442  0.10199136 -0.00586935 -0.03043867
  0.01728134  0.10757685  0.10458595 -0.01337588 -0.06368715 -0.13528858
  0.04489058 -0.03223859  0.04790315 -0.09246785 -0.0463258   0.07525322
 -0.00583408 -0.04015528  0.17945595  0.05555625  0.09611766 -0.01035303
 -0.0289587  -0.02588899  0.12345504  0.043679   -0.02545102  0.12901108
  0.0425253   0.02201791 -0.02488472  0.05474424  0.00122389  0.1451268
  0.02045504  0.03598008  0.01448541 -0.02014315  0.12918952 -0.03828896
 -0.05903284  0.02331322  0.09164535 -0.00932211 -0.03779585  0.10485438
  0.05002338  0.01839087  0.09247568  0.07253278 -0.04599167  0.04666575
 -0.05326118  0.01947805  0.02566026 -0.04273799  0.01679628  0.09670069
  0.016354    0.0902038   0.16065685  0.02052037  0.13817672 -0.03900525
  0.13091703 -0.06617164  0.03283425  0.0534552  -0.09911502  0.09486155
  0.14303331 -0.02284752 -0.05710968 -0.11244106  0.03805957 -0.0213483
 -0.03092069 -0.0902674  -0.02723379  0.07692658  0.2145859  -0.04584199
  0.03388823 -0.01329398 -0.03909428 -0.15533797  0.03991197  0.19880147
  0.01659685  0.02566195  0.01873614 -0.03391723]",0.06207060381551187,"['사회', '사항']"
20,0,한 육십만원 정도 예상하고 있어 그러면 너는 노후 대책을 정말 잘한 거지,"[-0.05596117  0.09128493 -0.21380048 -0.04905516 -0.05451317  0.01448341
 -0.1439624   0.14265473 -0.01376251  0.09258598  0.00716178 -0.02793077
  0.03119412  0.09422798  0.10736621 -0.03045545 -0.06730387 -0.12557352
  0.03841583 -0.02415494  0.03140546 -0.07802936 -0.04351586  0.07614466
 -0.01391748 -0.04880432  0.16145353  0.0469893   0.09661284 -0.01566155
 -0.02243945 -0.02153109  0.11271289  0.02961818 -0.03305414  0.12681516
  0.03475936  0.02976558 -0.0248657   0.05718171  0.00954428  0.12472069
  0.01789808  0.0278193   0.02154092 -0.01376307  0.12017407 -0.03834957
 -0.06095066  0.04690905  0.09078491 -0.00186642 -0.03972488  0.09006419
  0.03372215  0.01240968  0.08349735  0.06876524 -0.03567442  0.03222946
 -0.05086939  0.03499085  0.00801433 -0.04072395  0.01739766  0.07713982
  0.0080634   0.09046829  0.13658677  0.01623844  0.12588875 -0.04215822
  0.11843111 -0.05739833  0.02720062  0.05358462 -0.08404434  0.10198717
  0.13898726 -0.03272523 -0.04675469 -0.09482218  0.04308626 -0.00733274
 -0.03250007 -0.08550429 -0.00611245  0.07490562  0.20409846 -0.03502793
  0.03391964 -0.01997354 -0.03792493 -0.15940651  0.02960747  0.18295668
  0.02906997  0.0131983   0.02952145 -0.04645832]",0.06278304381317391,"['정도', '예상', '그러', '노후', '대책']"
21,0,가급적이면 많이 주면 자녀들은 좋겠지만  주는 것에는,"[-0.05423681  0.10135803 -0.2033049  -0.04201046 -0.05278045  0.0142944
 -0.14167413  0.1334809  -0.01206306  0.09304118  0.01207455 -0.02765448
  0.02639745  0.09401291  0.10931191 -0.01263985 -0.05673259 -0.13126111
  0.04273082 -0.03904661  0.03340154 -0.0846398  -0.04717278  0.07442734
 -0.01349057 -0.03115363  0.15890732  0.03334112  0.08938274 -0.00987613
 -0.02138492 -0.01825783  0.12152696  0.04713598 -0.02887255  0.12486613
  0.04453055  0.02366706 -0.03143616  0.05361578 -0.00042057  0.12726957
  0.01582303  0.02343087  0.02712719 -0.01733003  0.12264545 -0.02837316
 -0.05598265  0.03532287  0.09670747 -0.00597507 -0.04026205  0.08412582
  0.04717612  0.00845337  0.08681008  0.06455079 -0.03182768  0.02832823
 -0.0394922   0.0235158   0.02446784 -0.04075387  0.02109804  0.08314104
  0.01084882  0.09313453  0.14172421  0.01229661  0.1325492  -0.02826869
  0.11491878 -0.06211327  0.03126507  0.05234547 -0.09030411  0.08945392
  0.13409881 -0.01235351 -0.04847314 -0.10167781  0.04267028 -0.02694242
 -0.02860747 -0.08752802 -0.01768349  0.07453412  0.20138043 -0.03901099
  0.04225365 -0.01981214 -0.03080614 -0.15441033  0.03231633  0.1807106
  0.02679136  0.01437458  0.03313143 -0.03436321]",0.0632314148437373,"['가급적', '자녀']"
22,0,그래서 그렇게 하면은 좋기는 좋겠는데 그게 언제 뭐 마련될란지는,"[-0.06896134  0.09601821 -0.22406042 -0.04517998 -0.05884103  0.0148237
 -0.15367892  0.15195535 -0.01124381  0.09465197  0.01180212 -0.03258821
  0.03410742  0.09775271  0.11165942 -0.02781643 -0.07921582 -0.1466395
  0.04156768 -0.02998972  0.04866221 -0.09253658 -0.04815078  0.08664581
 -0.01485157 -0.04280385  0.1868611   0.04880606  0.10118012 -0.01580542
 -0.01380803 -0.02324074  0.11878171  0.03409123 -0.03541461  0.13469832
  0.04617957  0.0392538  -0.03120509  0.06323702  0.00717741  0.14148651
  0.01746028  0.02583168  0.01771577 -0.01063986  0.12117959 -0.042123
 -0.06599314  0.04329215  0.0989252  -0.00570341 -0.0433642   0.0940237
  0.05008758  0.0138252   0.09577545  0.05642312 -0.03988323  0.03612699
 -0.03673044  0.03247182  0.02241309 -0.04512034  0.01803648  0.08711884
 -0.00256462  0.08832093  0.14393584  0.01635881  0.14005701 -0.03558424
  0.13175263 -0.06713385  0.03189401  0.05809534 -0.10778638  0.10359862
  0.15185377 -0.02931283 -0.05975726 -0.10878181  0.04333799 -0.01318438
 -0.03120638 -0.09396848 -0.01289527  0.07219713  0.21085864 -0.0533838
  0.04908083 -0.02984097 -0.03866109 -0.17279309  0.02989716  0.20617482
  0.02921663  0.01122789  0.01673445 -0.04885821]",0.06433967450680354,"['마련', '란지']"
23,0,그리고 은퇴 후에 우리가 살 수 있는 길을 찾으려면 경제를 봐야 돼요,"[-0.0515448   0.08219887 -0.19615847 -0.04880141 -0.04834744  0.00544034
 -0.14989318  0.14264533 -0.01251401  0.0911998  -0.00154015 -0.03456492
  0.03058122  0.09939525  0.09984515 -0.01755881 -0.06648403 -0.13036431
  0.04154637 -0.0331944   0.03643146 -0.08396396 -0.04842201  0.07486169
 -0.01680166 -0.04629977  0.16592741  0.03684057  0.08917999 -0.00036328
 -0.01500916 -0.02525215  0.1161587   0.04235516 -0.027542    0.12186093
  0.03947536  0.02402347 -0.03799139  0.04730028  0.00918776  0.13364938
  0.00999463  0.02002092  0.01873998 -0.02090448  0.12249124 -0.04498766
 -0.06582387  0.0285281   0.0919658  -0.00048995 -0.03692712  0.09112261
  0.040508    0.01249059  0.07513581  0.0618873  -0.03847406  0.02692388
 -0.04245989  0.02125202  0.02087974 -0.04193985  0.00668287  0.08220784
  0.0050529   0.08490371  0.13810493  0.02444377  0.11360607 -0.04788833
  0.11702576 -0.06367551  0.02512572  0.05894838 -0.08662467  0.09868848
  0.13373554 -0.01584519 -0.05448995 -0.10918219  0.04550938 -0.01625267
 -0.03791087 -0.08906577 -0.01435507  0.07347128  0.19325797 -0.05055254
  0.04394692 -0.01791547 -0.03852082 -0.14933906  0.03481807  0.17688678
  0.02335688  0.00827146  0.02177908 -0.04593121]",0.06480235848197646,"['은퇴', '경제']"
24,0,또 일자리가 많이 없으니 일을 서로 나눠서 한명이 할 일을 두명이 나눈다든가,"[-0.0539398   0.10222987 -0.22281776 -0.04406822 -0.0468655   0.01196572
 -0.16340737  0.15191609 -0.01233222  0.11570261  0.00322867 -0.03009409
  0.01716779  0.11078615  0.10758603 -0.01905213 -0.06391288 -0.12277073
  0.03481149 -0.03033515  0.03857628 -0.08887662 -0.04025037  0.08015336
 -0.00595753 -0.03657497  0.18625419  0.05558274  0.0863072  -0.00627743
 -0.02200911 -0.02981732  0.1265762   0.03228282 -0.02923713  0.12955105
  0.04333026  0.011115   -0.03548174  0.05890872  0.01523855  0.14920494
  0.02148747  0.02521228  0.02003086 -0.00563512  0.12327079 -0.03479658
 -0.06190029  0.03234705  0.09262222 -0.01856035 -0.03793131  0.11132114
  0.05881023  0.01210219  0.09557175  0.06638448 -0.03686178  0.04391534
 -0.05271009  0.02885478  0.02511886 -0.04318367  0.02203664  0.09492395
  0.01958294  0.09131525  0.15018712  0.01307984  0.1390589  -0.03658632
  0.13524911 -0.06338897  0.02342829  0.06487179 -0.09824323  0.10828044
  0.15421811 -0.01599011 -0.06444513 -0.10575779  0.04846123 -0.01641927
 -0.03468281 -0.10087215 -0.02029898  0.07817673  0.20008256 -0.04222629
  0.04622215 -0.01152774 -0.04152381 -0.16575044  0.0478479   0.20134592
  0.02209656  0.01869203  0.02319493 -0.04015451]",0.06582376965985579,['일자리']
25,0,그러면 네 배우자가 집에 있는 것보다는 가게 와서  도와주면 안 되려나,"[-0.06848496  0.10192642 -0.22099774 -0.05717635 -0.05174686  0.01667787
 -0.1623984   0.15695451 -0.00373477  0.10345846  0.00152546 -0.0358656
  0.03468389  0.10886979  0.1159788  -0.016303   -0.0763248  -0.13730693
  0.05129013 -0.0291208   0.05049387 -0.08542091 -0.05012282  0.08861574
 -0.01369363 -0.04094448  0.18681042  0.04477185  0.09345891 -0.00802741
 -0.02008692 -0.02952132  0.12361192  0.04365546 -0.02641331  0.1420419
  0.04611668  0.0380571  -0.0302411   0.05717681  0.00443209  0.1407142
  0.01537621  0.0295915   0.02344957 -0.01782257  0.13720523 -0.03927127
 -0.06669531  0.04140039  0.09617699 -0.00319964 -0.04498692  0.10426711
  0.04960623  0.0180447   0.09368513  0.07447802 -0.04514674  0.02869217
 -0.04749249  0.021971    0.02020272 -0.05191537  0.01606399  0.09676032
  0.00500619  0.10089314  0.15531774  0.01801796  0.142148   -0.04726428
  0.1375997  -0.07207505  0.02415167  0.05927536 -0.0998247   0.10603541
  0.15171553 -0.02727926 -0.05994214 -0.10972048  0.05000364 -0.01605956
 -0.03443398 -0.10596812 -0.02051363  0.09040139  0.2273323  -0.0488506
  0.04623741 -0.01734557 -0.03616105 -0.16867584  0.04133514  0.21229956
  0.02613892  0.00954022  0.02396153 -0.04260692]",0.06602284653258506,['배우자']
26,0,가급적이면 많이 주면 자식들은 좋겠지만  주는 것에는 한계가 있고,"[-0.06250349  0.10007986 -0.21583185 -0.04626703 -0.05245642  0.008645
 -0.14437206  0.14490026 -0.01201426  0.09176622  0.0152469  -0.03018824
  0.02487193  0.095996    0.10385721 -0.01249512 -0.06689782 -0.12932804
  0.05119839 -0.03563953  0.03113497 -0.08924469 -0.04436925  0.07882682
 -0.00409357 -0.03394129  0.16951732  0.0238634   0.08820163 -0.00576197
 -0.02674622 -0.03219364  0.11781255  0.05070245 -0.02689603  0.12278359
  0.04513103  0.02500647 -0.04141153  0.05387267  0.00340009  0.13156614
  0.01703683  0.0307073   0.013056   -0.01982136  0.12328368 -0.04154592
 -0.06294386  0.03328094  0.09777766 -0.00653954 -0.04068565  0.09487651
  0.05104798  0.01564503  0.09547472  0.05826197 -0.0304563   0.03900571
 -0.03706074  0.02120221  0.0211363  -0.04701848  0.02557901  0.08398233
 -0.00411222  0.08540829  0.14440052  0.024876    0.12982526 -0.02421682
  0.12931316 -0.07171798  0.02483959  0.05824579 -0.0917493   0.08655988
  0.12793908 -0.02283728 -0.0557832  -0.10872196  0.0339756  -0.0280222
 -0.03144003 -0.08161666 -0.01064058  0.0727144   0.20883884 -0.04502854
  0.05176438 -0.02436919 -0.03269916 -0.14836949  0.03796791  0.19318567
  0.01271015  0.01430829  0.02334203 -0.03570556]",0.06616519356079192,"['가급적', '자식', '한계']"
27,0,그러다 보니 정년퇴직 후에도 니가 일할 수 있는 부분이 있다고 하니까,"[-0.05801093  0.08804102 -0.19421047 -0.04930408 -0.04676808  0.01489337
 -0.14697549  0.13504827 -0.01358125  0.08920591  0.0021072  -0.02668333
  0.03034287  0.09204618  0.10081898 -0.0156219  -0.06655891 -0.1125607
  0.03144526 -0.02950959  0.03722858 -0.08410479 -0.04700797  0.0742701
 -0.00593792 -0.03698075  0.1600307   0.0471923   0.08755482 -0.01371144
 -0.02549259 -0.01793846  0.10991847  0.03407977 -0.02507657  0.12399754
  0.04338464  0.02833334 -0.03481136  0.05624344  0.00687991  0.12710933
  0.02346459  0.02555141  0.02454364 -0.01990482  0.11114594 -0.02878815
 -0.05346121  0.02987484  0.09512176 -0.00296195 -0.03870603  0.09431911
  0.04938824  0.01639558  0.08139932  0.05815073 -0.03313073  0.02766744
 -0.04658651  0.02120337  0.02079254 -0.0493576   0.01184252  0.08624015
  0.00752929  0.08291522  0.1475806   0.01564939  0.12620854 -0.03453649
  0.11561958 -0.06649743  0.02186378  0.04681767 -0.0857713   0.09390309
  0.12719607 -0.02012839 -0.05442789 -0.10713338  0.03657377 -0.01496956
 -0.02778821 -0.08752263 -0.01774815  0.07676364  0.19726822 -0.03808502
  0.04672105 -0.0160969  -0.0354087  -0.14450213  0.03952205  0.18449366
  0.03127353  0.01474915  0.01858775 -0.04581967]",0.0670852742820712,"['그러', '정년퇴직', '부분']"
28,0,만약 우리가 그런 일이 있어도  돈에 이끌려서 사는 그런 인생은 살지 말자,"[-0.06483276  0.09535233 -0.22443466 -0.04628215 -0.0491675   0.02220928
 -0.16227022  0.15539247 -0.01012023  0.113006   -0.00052244 -0.03423264
  0.02714619  0.11417704  0.11339059 -0.02286594 -0.0777172  -0.14669031
  0.04095209 -0.02615035  0.04068744 -0.08980246 -0.05060371  0.08043968
 -0.01739034 -0.04426711  0.18313003  0.04350655  0.10245512 -0.0025892
 -0.02054657 -0.02298625  0.13012707  0.03773655 -0.03382394  0.13922375
  0.04799416  0.03139018 -0.03359798  0.06174876  0.00910148  0.14388841
  0.01435508  0.03545512  0.0276513  -0.01907831  0.12838012 -0.03067511
 -0.06005935  0.03733776  0.10193788 -0.00962051 -0.04085619  0.10279796
  0.04301962  0.01216469  0.0929132   0.0667221  -0.03868515  0.03958825
 -0.04043525  0.03145674  0.02226874 -0.05462659  0.02178361  0.09358963
  0.01353616  0.09424775  0.15589724  0.01596534  0.12950034 -0.04584234
  0.14433995 -0.06677686  0.02533516  0.0677205  -0.10581543  0.09724257
  0.1522199  -0.03119149 -0.060757   -0.11864763  0.03786255 -0.02533636
 -0.02978788 -0.09587418 -0.00531525  0.08717819  0.2264065  -0.04734601
  0.05342424 -0.01712657 -0.03498757 -0.17061812  0.04120024  0.20015712
  0.04139791  0.01367683  0.02728977 -0.04483018]",0.06761611137607883,['인생']
29,0,십년짜리 넣었으면 곧 있으면 끝나겠네 그것도 육년째 지금 들어가고 있어,"[-0.05979876  0.10258111 -0.2193433  -0.05492961 -0.054344    0.02023554
 -0.16708274  0.1591606  -0.00443111  0.11421597  0.00022644 -0.02481927
  0.02520301  0.10329003  0.10880373 -0.01516195 -0.06844097 -0.13901675
  0.03425912 -0.03581239  0.04377747 -0.09870548 -0.04068363  0.07863448
 -0.00954309 -0.04347549  0.18971163  0.03681295  0.09332676 -0.01456421
 -0.02539312 -0.0221082   0.11710555  0.03481026 -0.03556132  0.13682999
  0.04382432  0.03416882 -0.03946508  0.05767005  0.00162111  0.13867031
  0.01997313  0.03643372  0.0223008  -0.02107923  0.12661922 -0.03371806
 -0.05793812  0.03973924  0.09952371 -0.00655945 -0.04972451  0.10168324
  0.05219175  0.01090766  0.09146309  0.06010759 -0.0407636   0.03482454
 -0.04248713  0.02480133  0.02496025 -0.05323384  0.01798898  0.08627831
  0.00746257  0.08667265  0.1563752   0.01416416  0.14406487 -0.03267281
  0.14087625 -0.07410455  0.02396672  0.05327041 -0.09918991  0.11269326
  0.15741104 -0.03525906 -0.05387314 -0.10995755  0.05375443 -0.01997701
 -0.03821752 -0.09932034 -0.02231646  0.08600245  0.2165403  -0.04736359
  0.04462547 -0.02007624 -0.04005171 -0.17795247  0.02512712  0.20250884
  0.02129879  0.00870908  0.03306977 -0.04874238]",0.06773506020479007,"['끝나', '들어가']"
30,0,그때 셋째는 세금  안 해줬어 그 애들이 삼십대 후반이야,"[-6.42575026e-02  1.00792661e-01 -2.21794426e-01 -5.64312823e-02
 -4.94626276e-02  9.59244464e-03 -1.53359011e-01  1.56161770e-01
 -1.65645760e-02  1.02918565e-01  6.08848641e-03 -3.23582776e-02
  3.16357166e-02  1.05759032e-01  1.15724824e-01 -1.25487689e-02
 -5.82479499e-02 -1.30499691e-01  5.85228167e-02 -3.27132158e-02
  5.36343753e-02 -8.84933770e-02 -3.42035107e-02  8.83626193e-02
 -5.78608876e-03 -5.15088141e-02  1.79382041e-01  3.79433148e-02
  9.00818259e-02 -2.27599572e-02 -2.06127968e-02 -1.97468214e-02
  1.15830585e-01  3.68962511e-02 -2.00175028e-02  1.33146629e-01
  5.13647497e-02  3.28983739e-02 -2.23629754e-02  5.18084280e-02
  8.18197150e-05  1.39461204e-01 -6.76999392e-04  1.76270213e-02
  2.40384769e-02 -1.09698409e-02  1.39375418e-01 -4.47214134e-02
 -5.02777323e-02  3.42557169e-02  8.50640610e-02  8.51390767e-04
 -4.53992896e-02  1.10116452e-01  5.39888814e-02  1.29086012e-02
  7.86352307e-02  6.23630881e-02 -4.25005220e-02  4.43904847e-02
 -5.05205169e-02  2.72238832e-02  1.76551621e-02 -5.79530075e-02
  2.41780486e-02  9.26725864e-02  9.14367009e-03  8.09935257e-02
  1.48742363e-01  1.79127678e-02  1.29088208e-01 -3.78603004e-02
  1.19094588e-01 -6.73101842e-02  3.42064612e-02  5.98467812e-02
 -1.02782816e-01  9.48659852e-02  1.38008982e-01 -1.96026098e-02
 -4.82163243e-02 -1.04731090e-01  4.78549376e-02 -1.51499854e-02
 -3.32220308e-02 -9.68158990e-02 -4.68643056e-03  7.85663947e-02
  2.08331332e-01 -4.50711846e-02  4.00311388e-02 -1.20650223e-02
 -4.07508463e-02 -1.54480696e-01  3.70418243e-02  1.89448655e-01
  2.25073546e-02  1.19278822e-02  3.61568332e-02 -2.88427472e-02]",0.06825801227941063,"['그때', '세금', '후반']"
