,cluster,convrs,vec,distance,token
1332,1,따뜻하게 해서 빨리 부화시킨다고 했는데 그걸 벤틀리가 깬 거야,"[-0.17748424  0.17762955 -0.08079679  0.06172735 -0.00211213  0.05302659
 -0.08101731  0.11285178  0.06946551 -0.01095716  0.00788573 -0.05069563
 -0.06843816 -0.05023367  0.06040447 -0.08232109 -0.14678204  0.06300851
  0.00668505 -0.19178157  0.10147908 -0.06240878 -0.03735772 -0.06039983
 -0.05386467  0.02231774  0.08140009  0.12406251  0.18691584 -0.15153277
 -0.12477381  0.10226621 -0.08839051 -0.12263818  0.17443952 -0.08913693
  0.11498085 -0.01741252 -0.00768614 -0.02827965 -0.09305819  0.05239619
 -0.01063837  0.08178107  0.10765167 -0.12749462  0.09921036 -0.19736983
  0.07496376  0.0049683   0.0584305  -0.00671674 -0.12980239 -0.03044637
  0.08756978 -0.12475243 -0.10215013  0.17162463 -0.13067797 -0.22650106
  0.06399864  0.1151075   0.09327188  0.01582548  0.02044583 -0.2241713
 -0.06393628  0.10892241 -0.09101438  0.0166628  -0.20447315 -0.01098885
 -0.11189374 -0.05918279  0.0639417  -0.12174233 -0.17850854 -0.03686376
 -0.06194296 -0.111406    0.09458175  0.06421515  0.19773431  0.04404116
  0.0947362   0.14047769  0.00345819 -0.15149762  0.11054593  0.16647768
 -0.05839557  0.06618234 -0.14275186 -0.01081807 -0.00682271 -0.04871707
 -0.03078299  0.02913512  0.03551321  0.11823147]",0.4786505893633065,"['부화', '틀리']"
1333,1,그래서 윌리엄이 나는 너무 예쁘고  건후도 점점 예뻐지는 것 같아,"[-1.93786338e-01  2.23950177e-01 -1.88117161e-01 -3.79342437e-02
  3.20553668e-02  9.19308290e-02 -6.75164312e-02  1.32003665e-01
  9.36677461e-05  1.73103899e-01 -1.95889845e-02  1.06802080e-02
 -9.41511393e-02  6.52102903e-02  1.82506088e-02 -6.93485662e-02
 -9.27044749e-02  4.92833443e-02 -5.46992570e-02 -9.46648270e-02
  1.54064670e-01 -9.30712149e-02  2.55112667e-02 -1.45741045e-01
 -6.54571429e-02  7.81763624e-03  1.46290272e-01  1.45527422e-01
  1.30737349e-01 -1.37377948e-01 -8.92011225e-02  1.80723712e-01
 -1.42981559e-01 -4.59493361e-02  1.66726395e-01 -3.49757709e-02
  8.86166319e-02 -9.15533304e-02  3.37529927e-03 -7.88990855e-02
 -1.36717409e-01 -6.58553513e-03 -4.49091569e-03  8.43943506e-02
  1.23633415e-01 -1.24481522e-01  3.72263230e-02 -2.29315683e-01
 -1.07733486e-02  3.64206322e-02  1.30199984e-01 -7.71752074e-02
 -7.19003528e-02 -9.12232772e-02  3.82514931e-02 -5.50512373e-02
 -1.47978514e-01  2.37067323e-02 -1.49347395e-01 -2.34401643e-01
  3.70713025e-02  4.08993587e-02  3.24866585e-02  1.78092869e-03
 -3.03386617e-02 -1.69033125e-01 -1.23185709e-01  1.67734429e-01
 -1.29761875e-01 -4.43379814e-03 -2.24990800e-01 -5.16162440e-02
 -8.99852291e-02 -3.64528596e-02  1.13831453e-01 -1.71653360e-01
 -2.64671087e-01 -9.04045850e-02 -4.50392701e-02 -9.57080200e-02
  5.58996946e-02  1.22636378e-01  1.11483060e-01  3.50783467e-02
  3.42492126e-02  1.36823922e-01  5.65521792e-02 -1.29440248e-01
  1.95707440e-01  2.36641914e-02 -1.80445313e-01  5.01165166e-02
 -1.88462958e-01  1.74063910e-02  2.12150216e-02  2.86210757e-02
  1.16653796e-02 -5.41673675e-02  6.31331131e-02  6.55954629e-02]",0.4842341955621463,"['윌리엄', '예쁘']"
1334,1,그 시절에는 끄렇게까지 화려한 색을 신지 않았는데  예쁘긴 예뻤어,"[-0.18390785  0.18902794 -0.16652256 -0.03989342  0.10408241  0.13387388
 -0.0488102   0.15438028 -0.00141565  0.17828949 -0.05692586 -0.04691251
 -0.13292967  0.05383737  0.07826617 -0.07671155 -0.12855218  0.01283501
 -0.01332307 -0.09637395  0.14574017 -0.09637167  0.06202293 -0.14469485
 -0.07673702  0.02075266  0.16461666  0.17714916  0.13898434 -0.14391103
 -0.10373411  0.19409391 -0.21798448 -0.01528682  0.11749464 -0.04161186
  0.04343515 -0.09651846 -0.01718479 -0.04073321 -0.1615957   0.02203078
  0.01034025  0.0937587   0.08172868 -0.12918273 -0.00343998 -0.18291107
 -0.01879456 -0.00146821  0.0871363  -0.04997497 -0.06511466 -0.10037792
  0.02372029  0.02537502 -0.17085345 -0.00295469 -0.16202691 -0.21987176
  0.05406984  0.06139868  0.03124472  0.0327264   0.00794491 -0.14178537
 -0.12128319  0.17941993 -0.10443541 -0.00864271 -0.18325219 -0.06351233
 -0.0640277  -0.03812282  0.12057327 -0.23223759 -0.2729315  -0.07688336
 -0.0617654  -0.09483419  0.0506833   0.12060338  0.10006633  0.0328952
  0.06479431  0.13740398  0.06184361 -0.14707151  0.18314537  0.0218908
 -0.18882072  0.04151019 -0.19376063  0.05374729 -0.01370649  0.07458444
 -0.04565933 -0.0882749   0.06157951  0.0968399 ]",0.4988154606810552,"['시절', '예쁘']"
1335,1,그냥 무작정 예쁘다고 키울 순 없는 것 같은데 큰 애가 키우고 싶다고 그러네,"[-0.20832911  0.14746542 -0.11765436 -0.02005451  0.01458522  0.03976643
 -0.10398601  0.18150038  0.10882095  0.24486445 -0.12185208  0.02423183
 -0.11767589 -0.09168786  0.11292491 -0.03587323 -0.06053041  0.02828093
 -0.00723335 -0.05896279  0.12950718 -0.04179725  0.10471782 -0.11400897
 -0.09343713 -0.01161081  0.14914145  0.17271169  0.08277867 -0.03098225
 -0.14919782  0.08489434 -0.1277867  -0.04680402  0.05051462 -0.05553508
 -0.01591079 -0.04003482 -0.00349773 -0.03300381 -0.19493341  0.03730369
 -0.07953002  0.08275355  0.09210981 -0.08469    -0.0833161  -0.12656343
  0.0801501   0.04089041  0.08902302 -0.11070543 -0.05155525 -0.12818524
  0.06522961  0.06059522 -0.1706296   0.04481665 -0.12424895 -0.13042803
  0.06926588  0.0095732   0.07314889  0.06886771 -0.00361745 -0.21723436
 -0.03027804  0.18854074 -0.03198151 -0.00593283 -0.14026283 -0.10580491
 -0.07578272 -0.00993184  0.07373508 -0.17075457 -0.16469151 -0.03783068
 -0.02770648 -0.08116551  0.09031115  0.15331931  0.07382594  0.08683536
 -0.04023678  0.11945976  0.05630969 -0.11174307  0.18215397 -0.03299329
 -0.21442042  0.00303881 -0.11990695  0.05920241  0.00624302  0.03736109
 -0.0405058  -0.13289319  0.06245533  0.08939674]",0.514805616543606,"['예쁘', '키우', '그러']"
1336,1,그러니까 팬이라기엔 좀 애매하네 송혜교는 지금 봐도 너무 예쁘던데,"[-1.75175086e-01  1.37706831e-01 -2.02346280e-01 -5.42511530e-02
  2.03997940e-02  1.05327457e-01 -1.05618471e-02  1.99986413e-01
  8.95602861e-04  1.60569504e-01 -6.06435128e-02  3.91678438e-02
 -1.23507954e-01  8.67652148e-03  9.87065658e-02 -9.53074768e-02
 -9.19621214e-02  7.13616684e-02 -1.69174392e-02 -9.47196409e-02
  9.58115831e-02 -1.42501533e-01  4.69933972e-02 -1.40237063e-01
 -6.81196824e-02 -2.48428378e-02  1.26466319e-01  1.26592189e-01
  1.43506557e-01 -5.11669740e-02 -8.81139636e-02  1.73587203e-01
 -1.00927100e-01 -1.07694883e-02  8.89370739e-02 -2.49397326e-02
  4.05454040e-02 -9.96045992e-02  2.53925584e-02 -1.17582940e-02
 -1.86370254e-01  4.41940054e-02 -3.77217941e-02  8.79826173e-02
  6.19610511e-02 -1.32666603e-01  3.35377129e-03 -2.04814523e-01
 -7.99248740e-02 -1.16389655e-02  1.02992550e-01 -8.56909677e-02
 -6.23911060e-02 -1.64053395e-01  7.31754452e-02 -3.13257761e-02
 -1.64642721e-01  3.28254439e-02 -1.34389564e-01 -1.56018049e-01
  9.57229063e-02  1.96317866e-04  3.49181555e-02  2.23334692e-02
 -6.60495237e-02 -1.90469891e-01 -5.68530224e-02  1.34163499e-01
 -9.51917917e-02 -4.60779248e-03 -1.54282153e-01 -1.19970277e-01
 -1.27581254e-01 -1.10698687e-02  1.25035614e-01 -2.01762483e-01
 -3.37531447e-01 -1.19564623e-01 -1.02840923e-01 -4.91653336e-04
  3.69114541e-02  1.06008455e-01  8.83903801e-02  6.93708062e-02
  1.43257380e-01  1.17183253e-01  6.16711117e-02 -9.75099429e-02
  1.31468102e-01 -1.00461571e-02 -1.84374824e-01  5.32226986e-04
 -1.73270881e-01  7.71627203e-02 -1.05757946e-02  1.24506623e-01
 -8.09838325e-02 -6.66092783e-02  1.03253275e-01  2.25532055e-02]",0.5220444313115286,"['송혜교', '예쁘']"
1337,1,전에는 몰랐는데 참 예쁘게 살아가는 거 같아서 잘 보고 있지,"[-1.61031276e-01  2.05335096e-01 -2.29663998e-01 -5.00689298e-02
  2.74924617e-02  1.68625265e-01  2.69067497e-03  2.22698539e-01
 -6.02859370e-02  2.03618109e-01 -3.65324207e-02  1.16217649e-02
 -1.00726351e-01 -5.66964829e-03  1.13756068e-01 -9.39947888e-02
 -6.50950298e-02  6.68446422e-02  5.40736392e-02 -9.87091064e-02
  1.42721921e-01 -1.29283622e-01  6.78921789e-02 -1.35324433e-01
 -9.79666114e-02  3.65613475e-02  1.88449219e-01  1.64954528e-01
  1.58379912e-01 -1.22679621e-01 -7.51041770e-02  1.30249798e-01
 -1.42349377e-01 -2.49484982e-02  1.24499008e-01 -5.80452867e-02
  3.24336849e-02 -1.03397168e-01  2.43812613e-02 -1.20135238e-02
 -1.57830000e-01  1.67223848e-02 -3.78928185e-02  1.28785565e-01
  8.13148618e-02 -1.64985076e-01 -1.45621510e-04 -1.87439680e-01
 -5.51081635e-03  7.64589291e-03  7.45502636e-02 -9.64416787e-02
 -1.93159804e-02 -1.49664149e-01  3.43138501e-02 -3.51212993e-02
 -1.96758837e-01 -3.20921582e-03 -1.48743153e-01 -2.06711695e-01
  2.39716135e-02  5.88427149e-02  2.47433987e-02  7.75424112e-03
 -2.99805980e-02 -1.78025857e-01 -1.06728978e-01  2.05551997e-01
 -1.05522238e-01  2.38808151e-02 -1.62904233e-01 -9.74068046e-02
 -7.54583851e-02 -9.14243385e-02  1.69818684e-01 -2.36667559e-01
 -3.67480069e-01 -9.70385969e-02 -4.15354930e-02 -1.09231494e-01
  9.17703658e-02  1.02740176e-01  7.56877661e-02  3.82193066e-02
  5.80747500e-02  1.27479970e-01  6.58511091e-03 -1.46330163e-01
  1.38462871e-01 -1.73304938e-02 -2.27117449e-01  2.14892067e-03
 -2.35665858e-01  1.74202155e-02  4.13013995e-02  9.59263965e-02
 -4.19124477e-02 -8.29551890e-02  7.42377788e-02  4.51231264e-02]",0.5555353454956717,"['예쁘', '살아가']"
1338,1,그래서 그걸 봤는데 거기에서 나는 성유리가 제일 예쁘더라고,"[-0.18599217  0.21581887 -0.1914406  -0.03685059  0.0776707   0.1424808
 -0.04102973  0.18920156  0.00777355  0.23864393 -0.06460442  0.01264708
 -0.12549531  0.02942334  0.08843754 -0.09042897 -0.09406361  0.03215947
 -0.01641526 -0.12204934  0.15642972 -0.1329401   0.06411316 -0.2033834
 -0.11418025  0.03122708  0.18409584  0.1837621   0.16840175 -0.1356895
 -0.09661037  0.18170907 -0.19478837 -0.03067217  0.14806601 -0.02916048
  0.07384844 -0.11149509  0.00816236 -0.02167057 -0.1916375   0.03125323
 -0.04281987  0.11760763  0.12120809 -0.13768764 -0.02668105 -0.21883984
 -0.00542773  0.00364293  0.130808   -0.11106211 -0.0773258  -0.14897548
  0.04626755 -0.00638511 -0.17510648  0.0249719  -0.1708846  -0.2326373
  0.06505909  0.0424436   0.04069908  0.01589641 -0.01950445 -0.19938447
 -0.10754243  0.19737129 -0.12280817  0.01118434 -0.19558513 -0.08503586
 -0.09243106 -0.04048079  0.1204159  -0.24431549 -0.34232625 -0.11384701
 -0.0503398  -0.11889651  0.05695002  0.12549664  0.08602616  0.05621543
  0.08795185  0.15741022  0.02973514 -0.17708127  0.21669845  0.00514819
 -0.25120562  0.00690197 -0.21529521  0.07034913 -0.00295229  0.10106456
 -0.05791622 -0.11024546  0.09513892  0.07646618]",0.5583829596594673,"['성유리', '예쁘']"
1339,1,은 아니지만 아버지도 그러고 송가인도 송가인이고,"[-0.19818836  0.11776596 -0.03854724  0.08943633 -0.04790939 -0.0128188
 -0.16363479  0.0183254   0.14033018  0.15611462 -0.12422974 -0.06850354
 -0.12503959 -0.08252014  0.10864289 -0.05526232 -0.05752361  0.00791172
  0.00777511 -0.17648157  0.15920211 -0.02600011  0.00398042 -0.05378196
 -0.13839151  0.00598074  0.13712731  0.15546402  0.22461455 -0.09337822
 -0.14039996  0.09119    -0.20011936  0.00496873  0.07112498  0.00730847
  0.0123891  -0.00234834 -0.03592693  0.06920408 -0.10096299  0.11421358
 -0.05356565  0.16556881  0.06316023 -0.15118885 -0.00139514 -0.20517428
  0.14386043  0.03517234 -0.06141641 -0.10162891 -0.17106095 -0.07429789
  0.03892193 -0.00202653 -0.06223957  0.11418696 -0.09287678 -0.13178541
  0.10800608  0.14755942  0.01754283 -0.01354386  0.06843814 -0.24926896
 -0.0626076   0.05318057 -0.06766615 -0.01753625 -0.19537517  0.0010625
 -0.14021993 -0.04491996  0.08222726 -0.21036734 -0.1139947  -0.00400348
 -0.02451178 -0.03130406  0.07708471  0.01371794  0.15083411  0.15595521
  0.03495091  0.13120009 -0.0367462  -0.11450329  0.20190135 -0.0394522
 -0.22128679  0.04724554 -0.0574282   0.00627399 -0.10263423  0.00627416
 -0.05646285 -0.17550012  0.08701898  0.20661485]",0.5655311994475711,"['아버지', '그러', '송가', '인도', '송가']"
1340,1,그러니까 진실은 둘만 알겠지 말하니까 생각난다 예쁘게 생겼더라고,"[-0.18676503  0.2490233  -0.19790988 -0.01190236  0.08827645  0.16281389
 -0.07109638  0.16108747  0.01106916  0.2766614  -0.059824   -0.01711646
 -0.12346626 -0.00641835  0.11375976 -0.08701285 -0.09791885 -0.00605498
 -0.03975876 -0.19878766  0.21093719 -0.12103965  0.04188907 -0.20187807
 -0.14755201  0.06244356  0.20192933  0.19489186  0.18578403 -0.11209966
 -0.08009405  0.19966392 -0.24981438 -0.03898674  0.19197002 -0.07585933
  0.07297328 -0.10651325  0.03969565 -0.01652185 -0.17360577  0.07661793
 -0.07009818  0.10625763  0.14504555 -0.10545244  0.02932185 -0.23782372
  0.02918088  0.0668      0.15518078 -0.13621643 -0.09025333 -0.16158487
  0.07522895 -0.04727459 -0.16724555  0.06603418 -0.15499528 -0.2473933
  0.07027724  0.07819517  0.05162016  0.03602311 -0.02244565 -0.28661907
 -0.0940103   0.18245293 -0.11963922  0.03823482 -0.1867652  -0.08267231
 -0.09414621 -0.06016301  0.10794365 -0.24011277 -0.32711917 -0.11016759
 -0.01543762 -0.1325036   0.06861489  0.09351809  0.09716815  0.06670308
  0.06391072  0.16212782 -0.00913401 -0.20882156  0.2382977  -0.00539335
 -0.24343231 -0.03336915 -0.213229    0.05640973 -0.02712477  0.10452023
 -0.05231281 -0.07917875  0.07844198  0.09555255]",0.5682991417433194,"['진실', '예쁘']"
1341,1,이순재가 그러니깐 죽어가면서까지 자기 손자를 지켜 주려고 해,"[-0.14337857  0.15048516 -0.04172561  0.03116476  0.03758631 -0.06451488
 -0.06434353  0.09005152  0.06507333  0.19057815 -0.04858533 -0.04652042
 -0.01235841 -0.12020697  0.07257017 -0.06312    -0.02972639  0.0785208
  0.05544033 -0.15104099  0.13942054 -0.01763614  0.0298877  -0.08012087
 -0.21276766 -0.03077993  0.16761145  0.11830394  0.05372738 -0.06008743
 -0.13593912  0.10668851 -0.12617028 -0.08662082  0.1677482  -0.02525118
  0.06905376 -0.18581255  0.06913313  0.04450782 -0.1288634   0.10271426
 -0.07669266  0.04447475  0.0470803  -0.04035091  0.04705388 -0.12256633
  0.05751995  0.08008365  0.02158158  0.03714115 -0.11242309 -0.10201471
  0.09122528 -0.05298102 -0.07979988  0.14230873 -0.07936324 -0.03622155
  0.07375133  0.09655409  0.10046698 -0.05585479 -0.03082667 -0.23702498
  0.03837484  0.10193005  0.00303206 -0.01029013 -0.09881582  0.02193233
 -0.10805918 -0.02552862  0.02784396 -0.16353616 -0.21835504  0.02304446
 -0.08153525 -0.09238025  0.06325103 -0.00546881  0.15803786  0.05138109
  0.01510392  0.0378417   0.04527743 -0.09754196  0.18306944 -0.01653621
 -0.16601922 -0.05573128 -0.16246131 -0.00423037 -0.05237982  0.04929636
 -0.0706739  -0.10071794 -0.01178028  0.06468657]",0.5701213115558504,"['이순재', '그러', '손자']"
1342,1,연예인 중에서도 제일 기억이 나는 연예인이 하나 있거든,"[-0.03813213  0.25608116 -0.17572816  0.05048813 -0.07186535  0.07102058
 -0.08426923  0.05048498  0.17183772  0.07710004  0.03111556 -0.03835944
 -0.12471134 -0.04712764  0.06384315 -0.04116038 -0.03698196 -0.01872259
  0.08257699 -0.17644653  0.06805589 -0.029652   -0.01959884 -0.09382536
 -0.04339958  0.04563578  0.149387    0.03425087  0.06675262 -0.04831303
 -0.08598651  0.18449737 -0.12397299 -0.04456463  0.18388468 -0.08622679
  0.07316721 -0.02752026  0.01650543 -0.00689498 -0.00146434  0.0767379
 -0.09018905 -0.0250631   0.07705217 -0.08809144  0.13564378 -0.15020274
  0.03605569  0.06409571  0.11030662 -0.1433416   0.02077631 -0.06494807
  0.0582224  -0.08841532 -0.02331288  0.09353814 -0.13334188 -0.1571288
  0.03892142  0.16823943 -0.04728636  0.03582435  0.03695166 -0.29328218
  0.05392811  0.09678175 -0.08439934  0.13020901 -0.039137    0.04323688
 -0.17479548 -0.10308626  0.01912646 -0.10027843 -0.12107535 -0.12380581
  0.01438003 -0.1502301   0.04311028 -0.03267676  0.16420723  0.11480419
  0.05037494  0.08152822 -0.17244534 -0.14294091  0.06446736 -0.01734425
 -0.02543158 -0.02177441 -0.1665946   0.0069874   0.03521064  0.00209501
 -0.01364377  0.05087416  0.05796611  0.04730655]",0.587618769324195,"['연예인', '기억', '연예인']"
1343,1,제일 안타까운 사람이  송혜교  가을똥화 나왔던 송혜교인데,"[-1.58800334e-01  1.28184333e-01 -1.82879895e-01 -5.73641015e-03
 -7.16787800e-02  2.57355887e-02  1.81123726e-02  1.26904666e-01
  1.33742169e-01  4.34415005e-02 -3.17206234e-02  3.12346267e-03
 -6.72960952e-02 -1.09683923e-01  1.27737969e-01 -1.15401670e-01
 -1.03863955e-01  7.60104507e-02 -1.46170449e-03 -2.50796169e-01
  8.09734687e-02 -7.80240670e-02 -7.64724845e-03 -5.05234599e-02
 -7.91240111e-02 -5.28534800e-02  1.09912328e-01  7.63930008e-02
  1.61355361e-01 -2.95566637e-02 -1.48282111e-01  1.33531436e-01
 -6.45876899e-02 -3.51498425e-02  1.66155219e-01 -7.79492334e-02
  6.81213289e-02 -1.04689240e-01  3.44831944e-02  1.90129504e-02
 -1.02632754e-01  1.68946341e-01 -1.55920489e-02  3.91999893e-02
  4.57343161e-02 -9.08965915e-02  1.51838124e-01 -2.21329123e-01
 -5.09138815e-02  4.10072766e-02  8.28316212e-02 -4.90211584e-02
 -1.09619722e-01 -6.99861720e-02  1.14285007e-01 -1.22371495e-01
 -6.35144338e-02  1.54777184e-01 -1.02259092e-01 -9.89317894e-02
  1.62329808e-01  3.66872810e-02  8.22788253e-02 -1.97959226e-02
 -9.01508704e-02 -2.82551646e-01  6.36079833e-02  7.20292181e-02
 -9.70343277e-02 -1.36929397e-02 -1.57348216e-01 -3.59371454e-02
 -2.03516200e-01  1.09457236e-04  8.56449082e-02 -1.25469118e-01
 -2.69996852e-01 -1.18457250e-01 -1.14485338e-01  2.89824456e-02
  1.03285247e-02  7.51406234e-03  1.94282353e-01  9.73149911e-02
  2.02679142e-01  9.97425243e-02  6.11838736e-02 -7.64634237e-02
  8.38848203e-02  7.76926801e-02 -6.82212636e-02  1.08587468e-04
 -1.47890493e-01 -4.74972762e-02 -1.48023693e-02  6.01203367e-02
 -7.51669705e-02  2.80846050e-03  1.03485830e-01  4.28901128e-02]",0.5930501391446121,"['사람', '송혜교', '가을', '송혜교']"
1344,1,나는 또 그 나무를 정말 좋아해 그러니까  산다는 게 부럽지,"[-0.14815517  0.12640646 -0.0925082  -0.00224111 -0.03602184  0.01346755
 -0.14992292  0.12576407  0.15934968  0.22606733 -0.06642339 -0.04947969
 -0.11001641 -0.18038166  0.13531002 -0.04907512 -0.08831268  0.00622398
  0.07662616 -0.22836255  0.21869953 -0.04131798 -0.02576538 -0.09632933
 -0.15557508  0.06308465  0.18448377  0.16047448  0.13274325 -0.02319428
 -0.13744326  0.08362693 -0.17292112 -0.08403292  0.01984868 -0.02916523
 -0.11344273 -0.00420034  0.05088784  0.08114139 -0.10100349  0.20557345
 -0.02195295  0.14024563  0.01816214 -0.10569196  0.0249571  -0.12223319
  0.10624644  0.08887783 -0.03216771 -0.14502397 -0.0786802  -0.11380924
  0.08803799 -0.02623836 -0.15183868  0.14274147 -0.09833191 -0.09555814
  0.06490336  0.19273655  0.01004147 -0.00205653  0.01323224 -0.27976283
  0.04180573  0.03312241 -0.04390263  0.03978065 -0.10168205 -0.07068188
 -0.05424227 -0.11142267  0.15101692 -0.2827015  -0.14543487  0.02887462
  0.00603965 -0.06264133  0.10682698  0.04265546  0.26175436  0.1610475
  0.01775452  0.09741759 -0.04256103 -0.08705266  0.1833943  -0.0815292
 -0.17220415  0.03034991 -0.06411996  0.0120346  -0.11820884  0.03721308
 -0.11513386 -0.09884693  0.10805406  0.09412098]",0.6004572186825999,"['나무', '그러', '부럽']"
1345,1,나는 되도록이면 원래 성격이 문자를 해서 물어보거나 하는 편이야,"[-0.08915643 -0.01576088 -0.00059166  0.07454995  0.06684314 -0.03267387
 -0.02669977  0.13574137  0.06685739  0.15985057 -0.13217594  0.0499118
 -0.01945646 -0.0272479   0.05817592 -0.0070429  -0.07528964 -0.04901174
 -0.06970849 -0.30329     0.0977279  -0.02799903 -0.04678958 -0.0459831
 -0.14159201  0.09598058  0.09350885  0.19029053  0.22653648 -0.11988779
 -0.14313515 -0.03515821 -0.16225359 -0.1347252   0.11375657 -0.10119796
  0.09136897  0.03076125 -0.0154475   0.00983453 -0.16170827  0.13096073
 -0.04050823  0.10483574  0.07069262 -0.01480036 -0.05740374 -0.1516312
  0.18110184 -0.00526009  0.05864478 -0.12216573 -0.09605934 -0.01455895
  0.11380332 -0.09653919 -0.07711046  0.1320998  -0.06958144 -0.14720681
  0.1135964   0.09785058  0.06333182 -0.02695419  0.04920007 -0.19499984
  0.00204663  0.12678203 -0.13659857  0.00049714 -0.1871055  -0.03367746
 -0.05650368  0.06707387  0.10267524 -0.12179922 -0.1598347  -0.00965148
  0.00279894 -0.10577535  0.0942931   0.11099952  0.07266259  0.01687719
  0.06705808  0.07451089 -0.03842663 -0.12883602  0.15790017  0.07116945
 -0.1966336   0.03992693 -0.09897152 -0.00989256 -0.10116344 -0.03069867
  0.02580812 -0.0600691   0.07596684  0.10130085]",0.6070908525502798,"['성격', '문자']"
1346,1,그분을 제가 무지무지 좋아했어요 그 아나운서는 눈빛에 반한 거예요,"[-0.05959761  0.12979665 -0.11315051  0.02382863  0.09830876  0.04561085
 -0.03873098  0.12904142  0.03820086  0.08879741 -0.02494847 -0.03713569
 -0.02945861 -0.08171069  0.02193071 -0.10456483  0.00809185  0.1539933
  0.05210373 -0.20546782  0.06212376 -0.04979473  0.02952321 -0.18891165
 -0.14038824 -0.01641221  0.20800897  0.12486339  0.01360698 -0.12469247
 -0.15074824  0.1165591  -0.10356659 -0.0327226   0.19511409 -0.05295758
  0.08668973 -0.08089761  0.01129836 -0.0394439  -0.16338181  0.09262965
 -0.03593732 -0.04261674  0.07743917 -0.04578867  0.00763627 -0.08242985
  0.11493677  0.01188313  0.139898    0.01848046 -0.08975899 -0.0658581
  0.14270642 -0.05358521 -0.03876828  0.09108727 -0.09815191 -0.06542509
  0.03945195  0.12139103  0.110708    0.00946892 -0.06635404 -0.12764372
  0.02900492  0.12985943 -0.01781352 -0.00240113 -0.09427866  0.03391318
 -0.10504169 -0.06998397  0.01059293 -0.1167505  -0.19466232 -0.06676727
 -0.08449762 -0.15540336  0.03909378  0.03142814  0.0696804  -0.05057574
  0.10606593  0.04188108 -0.00970337 -0.2169447   0.09338785  0.02652756
 -0.10179222 -0.10616243 -0.17516604 -0.01522097 -0.11396702  0.05478702
 -0.12649988 -0.02744824 -0.01890284  0.10153377]",0.6102602375049448,"['아나운서', '눈빛']"
1347,1,난 진짜로 봤는데 예쁘게 생겼는데 깜짝 놀랬네 세상에,"[-8.23061392e-02  1.52302355e-01 -1.32939056e-01 -4.62585129e-02
  7.40851164e-02  8.06309879e-02  1.60342250e-02  1.43635795e-01
 -1.69779378e-05  1.97524473e-01 -5.68046346e-02 -5.89776933e-02
 -8.24888572e-02 -1.39787327e-02  8.80629122e-02  1.06402002e-02
 -5.75822629e-02  1.56586960e-01 -4.08983268e-02 -1.54753104e-01
  1.69476271e-01 -8.76048580e-02  9.77747957e-04 -1.45402029e-01
 -1.28729478e-01  1.22391336e-01  8.53792951e-02  7.51690194e-02
  9.04564410e-02 -6.19900227e-02 -6.69224188e-02  6.47555962e-02
 -1.19214073e-01 -9.02649909e-02  1.79399461e-01 -1.36440307e-01
  1.57802895e-01 -5.73907048e-02  1.61701534e-02  9.62085873e-02
 -1.72512352e-01  1.78717636e-02 -6.34029135e-02  1.06411479e-01
  9.76099446e-02 -5.37905730e-02 -3.44589390e-02 -1.03440829e-01
  7.40072504e-02  6.42266730e-03  1.18351199e-01 -1.51739940e-02
 -1.57868229e-02 -8.33407268e-02  6.31985143e-02 -1.99852604e-03
 -1.66083679e-01  4.41786982e-02 -1.32511675e-01 -1.09417699e-01
  5.44580333e-02  5.04177287e-02  2.42546592e-02  1.04942499e-02
 -8.47679153e-02 -2.09109396e-01 -5.41302701e-03  9.34511051e-02
 -1.12328708e-01  1.03629485e-01 -9.82270464e-02 -6.87125623e-02
 -9.53302383e-02 -7.31385574e-02  1.05066158e-01 -1.44017577e-01
 -2.77720362e-01 -5.38177378e-02 -3.12035233e-02 -1.05391525e-01
  7.02279806e-02  8.74997005e-02 -6.29321998e-03  1.27315270e-02
  7.95991495e-02  8.38144422e-02 -2.71327067e-02 -7.99954459e-02
  1.91288233e-01  6.55639768e-02 -2.09396586e-01 -3.69744487e-02
 -2.43770540e-01  1.38900774e-02 -3.11816800e-02  1.14991374e-01
 -5.22209033e-02 -4.65949923e-02  4.57509607e-02  2.79897768e-02]",0.612461418348875,"['예쁘', '세상']"
